MONTH,DAY_OF_WEEK,FL_DATE,MKT_UNIQUE_CARRIER,MKT_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,DUP,CRS_ELAPSED_TIME,DISTANCE,WEATHER_DELAY,NAS_DELAY,LATE_AIRCRAFT_DELAY,DIV_AIRPORT_LANDINGS
9,7,9/11/22 0:00,AA,4134,MQ,4134,ORD,SYR,950,1240,1349.0,69.0,0,0,N,110,607,20.0,17.0,32.0,0.0
9,7,9/11/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,114.0,75.0,0,0,N,60,209,0.0,2.0,0.0,0.0
9,7,9/11/22 0:00,B6,412,B6,412,JFK,SYR,810,919,900.0,-19.0,0,0,N,69,209,,,,0.0
9,7,9/11/22 0:00,B6,656,B6,656,MCO,SYR,1100,1342,1431.0,49.0,0,0,N,162,1053,0.0,0.0,0.0,0.0
9,7,9/11/22 0:00,DL,5056,9E,5056,JFK,SYR,1625,1759,1812.0,13.0,0,0,N,94,209,,,,0.0
9,7,9/11/22 0:00,DL,5090,9E,5090,JFK,SYR,2232,2,2350.0,-12.0,0,0,N,90,209,,,,0.0
9,7,9/11/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1338.0,138.0,0,0,N,81,209,0.0,0.0,138.0,0.0
9,7,9/11/22 0:00,UA,3511,YX,3511,ORD,SYR,1400,1656,1738.0,42.0,0,0,N,116,607,0.0,14.0,28.0,0.0
9,7,9/11/22 0:00,UA,599,UA,599,ORD,SYR,2109,2359,2348.0,-11.0,0,0,N,110,607,,,,0.0
9,7,9/18/22 0:00,AA,3518,MQ,3518,ORD,SYR,1711,2000,1958.0,-2.0,0,0,N,109,607,,,,0.0
9,7,9/18/22 0:00,AA,3545,MQ,3545,ORD,SYR,2020,2311,2312.0,1.0,0,0,N,111,607,,,,0.0
9,7,9/18/22 0:00,AA,4134,MQ,4134,ORD,SYR,950,1240,1229.0,-11.0,0,0,N,110,607,,,,0.0
9,7,9/18/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,21.0,22.0,0,0,N,60,209,0.0,0.0,0.0,0.0
9,7,9/18/22 0:00,B6,412,B6,412,JFK,SYR,810,919,905.0,-14.0,0,0,N,69,209,,,,0.0
9,7,9/18/22 0:00,B6,656,B6,656,MCO,SYR,1100,1342,1321.0,-21.0,0,0,N,162,1053,,,,0.0
9,7,9/18/22 0:00,DL,4976,9E,4976,JFK,SYR,1617,1751,1747.0,-4.0,0,0,N,94,209,,,,0.0
9,7,9/18/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2359,2336.0,-23.0,0,0,N,89,209,,,,0.0
9,7,9/18/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1113.0,-7.0,0,0,N,81,209,,,,0.0
9,7,9/18/22 0:00,UA,3511,YX,3511,ORD,SYR,1400,1656,1637.0,-19.0,0,0,N,116,607,,,,0.0
9,7,9/18/22 0:00,UA,599,UA,599,ORD,SYR,2109,2359,2343.0,-16.0,0,0,N,110,607,,,,0.0
9,7,9/25/22 0:00,AA,3518,MQ,3518,ORD,SYR,1711,2000,1958.0,-2.0,0,0,N,109,607,,,,0.0
9,7,9/25/22 0:00,AA,3545,MQ,3545,ORD,SYR,2020,2311,2323.0,12.0,0,0,N,111,607,,,,0.0
9,7,9/25/22 0:00,AA,4134,MQ,4134,ORD,SYR,950,1240,1236.0,-4.0,0,0,N,110,607,,,,0.0
9,7,9/25/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,225.0,146.0,0,0,N,60,209,0.0,0.0,134.0,0.0
9,7,9/25/22 0:00,B6,412,B6,412,JFK,SYR,810,919,909.0,-10.0,0,0,N,69,209,,,,0.0
9,7,9/25/22 0:00,B6,656,B6,656,MCO,SYR,1100,1342,1316.0,-26.0,0,0,N,162,1053,,,,0.0
9,7,9/25/22 0:00,DL,4976,9E,4976,JFK,SYR,1617,1751,1944.0,113.0,0,0,N,94,209,0.0,12.0,101.0,0.0
9,7,9/25/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2359,,,1,0,N,89,209,,,,0.0
9,7,9/25/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1121.0,1.0,0,0,N,81,209,,,,0.0
9,7,9/25/22 0:00,UA,3511,YX,3511,ORD,SYR,1400,1656,1635.0,-21.0,0,0,N,116,607,,,,0.0
9,7,9/25/22 0:00,UA,599,UA,599,ORD,SYR,2109,2359,4.0,5.0,0,0,N,110,607,,,,0.0
10,1,10/3/22 0:00,AA,3518,MQ,3518,ORD,SYR,1711,2000,2013.0,13.0,0,0,N,109,607,,,,0.0
10,1,10/3/22 0:00,AA,3545,MQ,3545,ORD,SYR,2020,2311,2316.0,5.0,0,0,N,111,607,,,,0.0
10,1,10/3/22 0:00,AA,4134,MQ,4134,ORD,SYR,950,1240,1307.0,27.0,0,0,N,110,607,0.0,0.0,3.0,0.0
10,1,10/3/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,114.0,75.0,0,0,N,60,209,0.0,0.0,16.0,0.0
10,1,10/3/22 0:00,B6,398,B6,398,JFK,SYR,1830,1947,1955.0,8.0,0,0,N,77,209,,,,0.0
10,1,10/3/22 0:00,B6,412,B6,412,JFK,SYR,810,919,911.0,-8.0,0,0,N,69,209,,,,0.0
10,1,10/3/22 0:00,B6,656,B6,656,MCO,SYR,1100,1342,1331.0,-11.0,0,0,N,162,1053,,,,0.0
10,1,10/3/22 0:00,DL,4976,9E,4976,JFK,SYR,1617,1751,1755.0,4.0,0,0,N,94,209,,,,0.0
10,1,10/3/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2359,2331.0,-28.0,0,0,N,89,209,,,,0.0
10,1,10/3/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1145.0,25.0,0,0,N,81,209,0.0,0.0,25.0,0.0
10,1,10/3/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1651.0,4.0,0,0,N,107,607,,,,0.0
10,1,10/3/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2107.0,-11.0,0,0,N,117,607,,,,0.0
10,1,10/3/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1004.0,-3.0,0,0,N,113,607,,,,0.0
10,1,10/10/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1621.0,9.0,0,0,N,117,607,,,,0.0
10,1,10/10/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1938.0,-9.0,0,0,N,107,607,,,,0.0
10,1,10/10/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,11.0,12.0,0,0,N,60,209,,,,0.0
10,1,10/10/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1733.0,-11.0,0,0,N,74,209,,,,0.0
10,1,10/10/22 0:00,B6,412,B6,412,JFK,SYR,810,919,906.0,-13.0,0,0,N,69,209,,,,0.0
10,1,10/10/22 0:00,B6,656,B6,656,MCO,SYR,1050,1332,1323.0,-9.0,0,0,N,162,1053,,,,0.0
10,1,10/10/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2348.0,-5.0,0,0,N,83,209,,,,0.0
10,1,10/10/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1752.0,26.0,0,0,N,81,209,0.0,0.0,5.0,0.0
10,1,10/10/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1111.0,-3.0,0,0,N,75,209,,,,0.0
10,1,10/10/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1713.0,26.0,0,0,N,107,607,0.0,0.0,0.0,0.0
10,1,10/10/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2107.0,-11.0,0,0,N,117,607,,,,0.0
10,1,10/10/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1010.0,3.0,0,0,N,113,607,,,,0.0
10,1,10/17/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1611.0,-1.0,0,0,N,117,607,,,,0.0
10,1,10/17/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1941.0,-6.0,0,0,N,107,607,,,,0.0
10,1,10/17/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,2400.0,1.0,0,0,N,60,209,,,,0.0
10,1,10/17/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1746.0,2.0,0,0,N,74,209,,,,0.0
10,1,10/17/22 0:00,B6,412,B6,412,JFK,SYR,810,919,906.0,-13.0,0,0,N,69,209,,,,0.0
10,1,10/17/22 0:00,B6,656,B6,656,MCO,SYR,1050,1332,1401.0,29.0,0,0,N,162,1053,0.0,0.0,0.0,0.0
10,1,10/17/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2359.0,6.0,0,0,N,83,209,,,,0.0
10,1,10/17/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1717.0,-9.0,0,0,N,81,209,,,,0.0
10,1,10/17/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1106.0,-8.0,0,0,N,75,209,,,,0.0
10,1,10/17/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1637.0,-10.0,0,0,N,107,607,,,,0.0
10,1,10/17/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2107.0,-11.0,0,0,N,117,607,,,,0.0
10,1,10/17/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1003.0,-4.0,0,0,N,113,607,,,,0.0
10,1,10/24/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1607.0,-5.0,0,0,N,117,607,,,,0.0
10,1,10/24/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1931.0,-16.0,0,0,N,107,607,,,,0.0
10,1,10/24/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,52.0,53.0,0,0,N,60,209,0.0,17.0,29.0,0.0
10,1,10/24/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1725.0,-19.0,0,0,N,74,209,,,,0.0
10,1,10/24/22 0:00,B6,412,B6,412,JFK,SYR,810,919,905.0,-14.0,0,0,N,69,209,,,,0.0
10,1,10/24/22 0:00,B6,656,B6,656,MCO,SYR,1050,1332,1336.0,4.0,0,0,N,162,1053,,,,0.0
10,1,10/24/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,103.0,70.0,0,0,N,83,209,0.0,0.0,70.0,0.0
10,1,10/24/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,2137.0,251.0,0,0,N,81,209,0.0,0.0,56.0,0.0
10,1,10/24/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1056.0,-18.0,0,0,N,75,209,,,,0.0
10,1,10/24/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1630.0,-17.0,0,0,N,107,607,,,,0.0
10,1,10/24/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2124.0,6.0,0,0,N,117,607,,,,0.0
10,1,10/24/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1005.0,-2.0,0,0,N,113,607,,,,0.0
10,1,10/31/22 0:00,AA,3319,MQ,3319,ORD,SYR,955,1256,1244.0,-12.0,0,0,N,121,607,,,,0.0
10,1,10/31/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1939.0,-8.0,0,0,N,107,607,,,,0.0
10,1,10/31/22 0:00,B6,116,B6,116,JFK,SYR,1330,1441,1520.0,39.0,0,0,N,71,209,0.0,0.0,17.0,0.0
10,1,10/31/22 0:00,B6,16,B6,16,JFK,SYR,810,920,915.0,-5.0,0,0,N,70,209,,,,0.0
10,1,10/31/22 0:00,B6,2516,B6,2516,JFK,SYR,2229,2340,2339.0,-1.0,0,0,N,71,209,,,,0.0
10,1,10/31/22 0:00,B6,656,B6,656,MCO,SYR,1515,1756,1802.0,6.0,0,0,N,161,1053,,,,0.0
10,1,10/31/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2324.0,-29.0,0,0,N,83,209,,,,0.0
10,1,10/31/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1716.0,-10.0,0,0,N,81,209,,,,0.0
10,1,10/31/22 0:00,DL,5202,9E,5202,JFK,SYR,1000,1115,1103.0,-12.0,0,0,N,75,209,,,,0.0
10,1,10/31/22 0:00,UA,1998,UA,1998,ORD,SYR,1810,2104,2059.0,-5.0,0,0,N,114,607,,,,0.0
10,1,10/31/22 0:00,UA,4388,G7,4388,ORD,SYR,710,958,1004.0,6.0,0,0,N,108,607,,,,0.0
10,1,10/31/22 0:00,UA,5271,OO,5271,ORD,SYR,1359,1649,1640.0,-9.0,0,0,N,110,607,,,,0.0
10,2,10/4/22 0:00,AA,3518,MQ,3518,ORD,SYR,1711,2000,1952.0,-8.0,0,0,N,109,607,,,,0.0
10,2,10/4/22 0:00,AA,4203,MQ,4203,ORD,SYR,1456,1746,1742.0,-4.0,0,0,N,110,607,,,,0.0
10,2,10/4/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,48.0,49.0,0,0,N,60,209,0.0,29.0,16.0,0.0
10,2,10/4/22 0:00,B6,398,B6,398,JFK,SYR,1830,1947,2011.0,24.0,0,0,N,77,209,0.0,18.0,0.0,0.0
10,2,10/4/22 0:00,B6,412,B6,412,JFK,SYR,810,919,929.0,10.0,0,0,N,69,209,,,,0.0
10,2,10/4/22 0:00,DL,4976,9E,4976,JFK,SYR,1617,1751,1824.0,33.0,0,0,N,94,209,0.0,33.0,0.0,0.0
10,2,10/4/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2359,3.0,4.0,0,0,N,89,209,,,,0.0
10,2,10/4/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1213.0,53.0,0,0,N,81,209,0.0,0.0,39.0,0.0
10,2,10/4/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1644.0,-3.0,0,0,N,107,607,,,,0.0
10,2,10/4/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2118.0,0.0,0,0,N,117,607,,,,0.0
10,2,10/4/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1012.0,5.0,0,0,N,113,607,,,,0.0
10,2,10/11/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1620.0,8.0,0,0,N,117,607,,,,0.0
10,2,10/11/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,2009.0,22.0,0,0,N,107,607,0.0,0.0,0.0,0.0
10,2,10/11/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,5.0,6.0,0,0,N,60,209,,,,0.0
10,2,10/11/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1724.0,-20.0,0,0,N,74,209,,,,0.0
10,2,10/11/22 0:00,B6,412,B6,412,JFK,SYR,810,919,906.0,-13.0,0,0,N,69,209,,,,0.0
10,2,10/11/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2358.0,5.0,0,0,N,83,209,,,,0.0
10,2,10/11/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1716.0,-10.0,0,0,N,81,209,,,,0.0
10,2,10/11/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1101.0,-13.0,0,0,N,75,209,,,,0.0
10,2,10/11/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1637.0,-10.0,0,0,N,107,607,,,,0.0
10,2,10/11/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2104.0,-14.0,0,0,N,117,607,,,,0.0
10,2,10/11/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1052.0,45.0,0,0,N,113,607,0.0,0.0,45.0,0.0
10,2,10/18/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1611.0,-1.0,0,0,N,117,607,,,,0.0
10,2,10/18/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1949.0,2.0,0,0,N,107,607,,,,0.0
10,2,10/18/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,2354.0,-5.0,0,0,N,60,209,,,,0.0
10,2,10/18/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1802.0,18.0,0,0,N,74,209,0.0,0.0,0.0,0.0
10,2,10/18/22 0:00,B6,412,B6,412,JFK,SYR,810,919,910.0,-9.0,0,0,N,69,209,,,,0.0
10,2,10/18/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2350.0,-3.0,0,0,N,83,209,,,,0.0
10,2,10/18/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1706.0,-20.0,0,0,N,81,209,,,,0.0
10,2,10/18/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1104.0,-10.0,0,0,N,75,209,,,,0.0
10,2,10/18/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1641.0,-6.0,0,0,N,107,607,,,,0.0
10,2,10/18/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2114.0,-4.0,0,0,N,117,607,,,,0.0
10,2,10/18/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1008.0,1.0,0,0,N,113,607,,,,0.0
10,2,10/25/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1604.0,-8.0,0,0,N,117,607,,,,0.0
10,2,10/25/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,2329.0,222.0,0,0,N,107,607,0.0,8.0,0.0,0.0
10,2,10/25/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,,,1,0,N,60,209,,,,0.0
10,2,10/25/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,,,1,0,N,74,209,,,,0.0
10,2,10/25/22 0:00,B6,412,B6,412,JFK,SYR,810,919,1506.0,347.0,0,0,N,69,209,0.0,0.0,165.0,0.0
10,2,10/25/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,33.0,40.0,0,0,N,83,209,0.0,0.0,0.0,0.0
10,2,10/25/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1806.0,40.0,0,0,N,81,209,0.0,2.0,38.0,0.0
10,2,10/25/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1301.0,107.0,0,0,N,75,209,0.0,79.0,28.0,0.0
10,2,10/25/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1701.0,14.0,0,0,N,107,607,,,,0.0
10,2,10/25/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2058.0,-20.0,0,0,N,117,607,,,,0.0
10,2,10/25/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1007.0,0.0,0,0,N,113,607,,,,0.0
10,3,10/5/22 0:00,AA,3518,MQ,3518,ORD,SYR,1711,2000,1959.0,-1.0,0,0,N,109,607,,,,0.0
10,3,10/5/22 0:00,AA,4203,MQ,4203,ORD,SYR,1456,1746,1722.0,-24.0,0,0,N,110,607,,,,0.0
10,3,10/5/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,38.0,39.0,0,0,N,60,209,0.0,0.0,39.0,0.0
10,3,10/5/22 0:00,B6,398,B6,398,JFK,SYR,1830,1947,2101.0,74.0,0,0,N,77,209,0.0,33.0,0.0,0.0
10,3,10/5/22 0:00,B6,412,B6,412,JFK,SYR,810,919,925.0,6.0,0,0,N,69,209,,,,0.0
10,3,10/5/22 0:00,DL,4976,9E,4976,JFK,SYR,1617,1751,1745.0,-6.0,0,0,N,94,209,,,,0.0
10,3,10/5/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2359,2343.0,-16.0,0,0,N,89,209,,,,0.0
10,3,10/5/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1120,1113.0,-7.0,0,0,N,81,209,,,,0.0
10,3,10/5/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1643.0,-4.0,0,0,N,107,607,,,,0.0
10,3,10/5/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2107.0,-11.0,0,0,N,117,607,,,,0.0
10,3,10/5/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1004.0,-3.0,0,0,N,113,607,,,,0.0
10,3,10/12/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1627.0,15.0,0,0,N,117,607,0.0,15.0,0.0,0.0
10,3,10/12/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1941.0,-6.0,0,0,N,107,607,,,,0.0
10,3,10/12/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,15.0,16.0,0,0,N,60,209,0.0,10.0,0.0,0.0
10,3,10/12/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1733.0,-11.0,0,0,N,74,209,,,,0.0
10,3,10/12/22 0:00,B6,412,B6,412,JFK,SYR,810,919,910.0,-9.0,0,0,N,69,209,,,,0.0
10,3,10/12/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2344.0,-9.0,0,0,N,83,209,,,,0.0
10,3,10/12/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1731.0,5.0,0,0,N,81,209,,,,0.0
10,3,10/12/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1107.0,-7.0,0,0,N,75,209,,,,0.0
10,3,10/12/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1638.0,-9.0,0,0,N,107,607,,,,0.0
10,3,10/12/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2058.0,-20.0,0,0,N,117,607,,,,0.0
10,3,10/12/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1005.0,-2.0,0,0,N,113,607,,,,0.0
10,3,10/19/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1611.0,-1.0,0,0,N,117,607,,,,0.0
10,3,10/19/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1939.0,-8.0,0,0,N,107,607,,,,0.0
10,3,10/19/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,2355.0,-4.0,0,0,N,60,209,,,,0.0
10,3,10/19/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1723.0,-21.0,0,0,N,74,209,,,,0.0
10,3,10/19/22 0:00,B6,412,B6,412,JFK,SYR,810,919,909.0,-10.0,0,0,N,69,209,,,,0.0
10,3,10/19/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2336.0,-17.0,0,0,N,83,209,,,,0.0
10,3,10/19/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1713.0,-13.0,0,0,N,81,209,,,,0.0
10,3,10/19/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1104.0,-10.0,0,0,N,75,209,,,,0.0
10,3,10/19/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1643.0,-4.0,0,0,N,107,607,,,,0.0
10,3,10/19/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2100.0,-18.0,0,0,N,117,607,,,,0.0
10,3,10/19/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1055.0,48.0,0,0,N,113,607,0.0,0.0,48.0,0.0
10,3,10/26/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1557.0,-15.0,0,0,N,117,607,,,,0.0
10,3,10/26/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1948.0,1.0,0,0,N,107,607,,,,0.0
10,3,10/26/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,12.0,13.0,0,0,N,60,209,,,,0.0
10,3,10/26/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1730.0,-14.0,0,0,N,74,209,,,,0.0
10,3,10/26/22 0:00,B6,412,B6,412,JFK,SYR,810,919,940.0,21.0,0,0,N,69,209,0.0,0.0,0.0,0.0
10,3,10/26/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,,,1,0,N,83,209,,,,0.0
10,3,10/26/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1713.0,-13.0,0,0,N,81,209,,,,0.0
10,3,10/26/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1109.0,-5.0,0,0,N,75,209,,,,0.0
10,3,10/26/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1633.0,-14.0,0,0,N,107,607,,,,0.0
10,3,10/26/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2106.0,-12.0,0,0,N,117,607,,,,0.0
10,3,10/26/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,950.0,-17.0,0,0,N,113,607,,,,0.0
10,4,10/6/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1615.0,3.0,0,0,N,117,607,,,,0.0
10,4,10/6/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1955.0,8.0,0,0,N,107,607,,,,0.0
10,4,10/6/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,6.0,7.0,0,0,N,60,209,,,,0.0
10,4,10/6/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,1736.0,-8.0,0,0,N,74,209,,,,0.0
10,4,10/6/22 0:00,B6,412,B6,412,JFK,SYR,810,919,920.0,1.0,0,0,N,69,209,,,,0.0
10,4,10/6/22 0:00,B6,656,B6,656,MCO,SYR,1050,1332,1311.0,-21.0,0,0,N,162,1053,,,,0.0
10,4,10/6/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,2349.0,-4.0,0,0,N,83,209,,,,0.0
10,4,10/6/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1819.0,53.0,0,0,N,81,209,0.0,0.0,53.0,0.0
10,4,10/6/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1112.0,-2.0,0,0,N,75,209,,,,0.0
10,4,10/6/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1634.0,-13.0,0,0,N,107,607,,,,0.0
10,4,10/6/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2108.0,-10.0,0,0,N,117,607,,,,0.0
10,4,10/6/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,953.0,-14.0,0,0,N,113,607,,,,0.0
10,4,10/13/22 0:00,AA,3319,MQ,3319,ORD,SYR,1315,1612,1601.0,-11.0,0,0,N,117,607,,,,0.0
10,4,10/13/22 0:00,AA,4528,YX,4528,ORD,SYR,1700,1947,1942.0,-5.0,0,0,N,107,607,,,,0.0
10,4,10/13/22 0:00,B6,2516,B6,2516,JFK,SYR,2259,2359,110.0,71.0,0,0,N,60,209,0.0,39.0,0.0,0.0
10,4,10/13/22 0:00,B6,398,B6,398,JFK,SYR,1630,1744,,,1,0,N,74,209,,,,0.0
10,4,10/13/22 0:00,B6,412,B6,412,JFK,SYR,810,919,915.0,-4.0,0,0,N,69,209,,,,0.0
10,4,10/13/22 0:00,B6,656,B6,656,MCO,SYR,1050,1332,1406.0,34.0,0,0,N,162,1053,0.0,34.0,0.0,0.0
10,4,10/13/22 0:00,DL,5090,9E,5090,JFK,SYR,2230,2353,118.0,85.0,0,0,N,83,209,0.0,13.0,61.0,0.0
10,4,10/13/22 0:00,DL,5114,9E,5114,JFK,SYR,1605,1726,1710.0,-16.0,0,0,N,81,209,,,,0.0
10,4,10/13/22 0:00,DL,5202,9E,5202,JFK,SYR,959,1114,1110.0,-4.0,0,0,N,75,209,,,,0.0
10,4,10/13/22 0:00,UA,1917,UA,1917,ORD,SYR,1400,1647,1643.0,-4.0,0,0,N,107,607,,,,0.0
10,4,10/13/22 0:00,UA,1998,UA,1998,ORD,SYR,1821,2118,2114.0,-4.0,0,0,N,117,607,,,,0.0
10,4,10/13/22 0:00,UA,3766,ZW,3766,ORD,SYR,714,1007,1006.0,-1.0,0,0,N,113,607,,,,0.0
